,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39810,27426,2019-05-23,19,Sunga,4,100,400
39924,27512,2019-05-23,19,Mochila Listrado,2,275,550
39925,27512,2019-05-23,19,Camiseta Listrado,5,197,985
39947,27535,2019-05-23,19,Polo,1,130,130
39948,27535,2019-05-23,19,Camiseta Linho,3,223,669
40033,27589,2019-05-23,19,Calça,1,170,170
40038,27595,2019-05-23,19,Casaco Liso,2,255,510
40040,27598,2019-05-23,19,Relógio,1,200,200
40041,27598,2019-05-23,19,Chinelo Liso,2,71,142
40042,27599,2019-05-23,19,Polo,1,130,130
40043,27599,2019-05-23,19,Bermuda Listrado,2,163,326
