,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98713,68427,2019-12-18,19,Camisa,2,100,200
98714,68427,2019-12-18,19,Camisa Liso,2,105,210
98715,68427,2019-12-18,19,Sapato Estampa,1,358,358
98814,68503,2019-12-18,19,Chinelo Xadrez,1,66,66
98859,68529,2019-12-18,19,Short,1,90,90
98880,68541,2019-12-18,19,Sunga Listrado,1,114,114
98930,68572,2019-12-18,19,Casaco,2,250,500
98931,68572,2019-12-18,19,Mochila Linho,1,311,311
98932,68572,2019-12-18,19,Cinto Liso,1,209,209
98941,68578,2019-12-18,19,Cueca Liso,2,69,138
98942,68578,2019-12-18,19,Relógio Estampa,2,219,438
98947,68581,2019-12-18,19,Relógio Listrado,1,218,218
