,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81229,56395,2019-10-17,19,Sapato,1,350,350
81230,56395,2019-10-17,19,Cinto Estampa,1,209,209
81231,56395,2019-10-17,19,Cinto Xadrez,1,215,215
81232,56395,2019-10-17,19,Short Liso,2,108,216
81233,56395,2019-10-17,19,Tênis Liso,1,266,266
81240,56400,2019-10-17,19,Polo,2,130,260
81265,56423,2019-10-17,19,Tênis Xadrez,5,259,1295
81266,56423,2019-10-17,19,Calça,5,170,850
81267,56423,2019-10-17,19,Cinto Estampa,2,209,418
81268,56423,2019-10-17,19,Gorro Linho,1,124,124
81292,56438,2019-10-17,19,Camiseta Listrado,5,197,985
81324,56462,2019-10-17,19,Cueca,1,50,50
81325,56462,2019-10-17,19,Camisa Xadrez,5,105,525
81417,56518,2019-10-17,19,Calça Listrado,3,181,543
81418,56518,2019-10-17,19,Camisa Gola V Estampa,2,118,236
81419,56518,2019-10-17,19,Short,4,90,360
81420,56518,2019-10-17,19,Calça Liso,1,190,190
81421,56519,2019-10-17,19,Pulseira Xadrez,1,87,87
81422,56519,2019-10-17,19,Cinto Liso,1,209,209
81430,56527,2019-10-17,19,Polo Estampa,1,138,138
81431,56527,2019-10-17,19,Meia Liso,4,38,152
81479,56561,2019-10-17,19,Mochila Linho,2,311,622
81480,56561,2019-10-17,19,Bermuda Liso,5,157,785
81483,56564,2019-10-17,19,Sapato Liso,1,368,368
81484,56564,2019-10-17,19,Relógio,1,200,200
