,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41741,28748,2019-05-30,19,Camiseta Xadrez,1,200,200
41751,28754,2019-05-30,19,Camisa Estampa,3,113,339
41752,28754,2019-05-30,19,Sapato Liso,1,368,368
41763,28760,2019-05-30,19,Gorro,1,80,80
41793,28780,2019-05-30,19,Camisa Linho,1,141,141
41836,28813,2019-05-30,19,Sapato Xadrez,1,368,368
41843,28819,2019-05-30,19,Sapato Estampa,3,358,1074
41850,28826,2019-05-30,19,Chinelo Linho,5,105,525
41851,28826,2019-05-30,19,Gorro Listrado,2,97,194
41852,28826,2019-05-30,19,Cueca Xadrez,2,60,120
41853,28826,2019-05-30,19,Meia Liso,1,38,38
41926,28872,2019-05-30,19,Meia Estampa,3,50,150
41927,28872,2019-05-30,19,Short Estampa,3,96,288
