,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7067,4834,2019-01-27,19,Camiseta Listrado,4,197,788
7074,4838,2019-01-27,19,Terno Xadrez,3,709,2127
7075,4838,2019-01-27,19,Cueca Estampa,2,66,132
7076,4838,2019-01-27,19,Cinto,1,200,200
7077,4838,2019-01-27,19,Pulseira Liso,4,87,348
7087,4844,2019-01-27,19,Cinto Xadrez,1,215,215
7134,4880,2019-01-27,19,Calça Estampa,3,177,531
7148,4887,2019-01-27,19,Short Xadrez,1,100,100
7149,4887,2019-01-27,19,Mochila Xadrez,1,283,283
7152,4889,2019-01-27,19,Calça Estampa,2,177,354
7153,4889,2019-01-27,19,Gorro Estampa,3,93,279
7155,4892,2019-01-27,19,Cinto Xadrez,2,215,430
7156,4892,2019-01-27,19,Tênis Estampa,1,256,256
7164,4898,2019-01-27,19,Calça Estampa,2,177,354
7165,4898,2019-01-27,19,Casaco Estampa,3,256,768
7166,4898,2019-01-27,19,Casaco Liso,3,255,765
7209,4923,2019-01-27,19,Sunga Xadrez,2,116,232
7225,4931,2019-01-27,19,Camisa Gola V Estampa,4,118,472
7232,4941,2019-01-27,19,Polo Xadrez,3,142,426
7249,4952,2019-01-27,19,Short Estampa,1,96,96
7250,4953,2019-01-27,19,Sunga,4,100,400
7266,4966,2019-01-27,19,Mochila Liso,2,276,552
7267,4966,2019-01-27,19,Chinelo Liso,3,71,213
7268,4966,2019-01-27,19,Bermuda,4,150,600
7269,4966,2019-01-27,19,Chinelo Xadrez,2,66,132
7270,4966,2019-01-27,19,Terno Linho,2,750,1500
7274,4969,2019-01-27,19,Tênis Linho,4,294,1176
7286,4975,2019-01-27,19,Terno Listrado,3,709,2127
7305,4990,2019-01-27,19,Cinto Listrado,1,214,214
7306,4990,2019-01-27,19,Gorro Liso,1,92,92
7307,4990,2019-01-27,19,Tênis Listrado,5,262,1310
7320,4997,2019-01-27,19,Relógio Liso,2,216,432
7333,5009,2019-01-27,19,Cueca Liso,5,69,345
7334,5009,2019-01-27,19,Casaco Xadrez,1,259,259
7335,5009,2019-01-27,19,Cinto Listrado,1,214,214
