,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9326,6389,2019-02-04,19,Polo Linho,2,176,352
9327,6389,2019-02-04,19,Pulseira Liso,1,87,87
9440,6473,2019-02-04,19,Cinto Linho,3,248,744
9441,6473,2019-02-04,19,Camisa Gola V Xadrez,2,107,214
9442,6473,2019-02-04,19,Cinto Liso,4,209,836
9496,6506,2019-02-04,19,Camisa,1,100,100
9497,6506,2019-02-04,19,Chinelo Xadrez,2,66,132
9498,6507,2019-02-04,19,Camisa Liso,5,105,525
9511,6517,2019-02-04,19,Cinto Linho,1,248,248
9512,6517,2019-02-04,19,Meia Linho,1,78,78
9533,6536,2019-02-04,19,Gorro,4,80,320
