,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37384,25809,2019-05-14,19,Cinto,3,200,600
37424,25832,2019-05-14,19,Camisa Gola V,3,100,300
37425,25832,2019-05-14,19,Camisa Liso,1,105,105
37426,25832,2019-05-14,19,Sunga Listrado,5,114,570
37458,25850,2019-05-14,19,Relógio Linho,1,240,240
37459,25850,2019-05-14,19,Chinelo Liso,1,71,71
37493,25873,2019-05-14,19,Camisa,4,100,400
37494,25873,2019-05-14,19,Meia Linho,1,78,78
37502,25880,2019-05-14,19,Meia,2,30,60
37503,25880,2019-05-14,19,Casaco Linho,3,299,897
