,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71353,49443,2019-09-12,19,Cueca Listrado,3,67,201
71364,49449,2019-09-12,19,Relógio Xadrez,1,214,214
71481,49542,2019-09-12,19,Casaco Estampa,1,256,256
71482,49543,2019-09-12,19,Polo,2,130,260
71483,49543,2019-09-12,19,Meia Estampa,1,50,50
71492,49548,2019-09-12,19,Short Liso,4,108,432
71493,49548,2019-09-12,19,Bermuda Xadrez,1,155,155
71546,49586,2019-09-12,19,Cueca,1,50,50
71547,49586,2019-09-12,19,Pulseira Liso,3,87,261
71558,49594,2019-09-12,19,Casaco Liso,5,255,1275
71593,49621,2019-09-12,19,Sapato,1,350,350
71594,49621,2019-09-12,19,Terno Liso,3,720,2160
71595,49621,2019-09-12,19,Calça Linho,5,211,1055
