,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1174,780,2019-01-06,19,Tênis Linho,2,294,588
1175,780,2019-01-06,19,Cinto Listrado,1,214,214
1177,782,2019-01-06,19,Camisa Xadrez,1,105,105
1199,802,2019-01-06,19,Sapato Linho,2,391,782
1200,802,2019-01-06,19,Tênis,2,250,500
1201,802,2019-01-06,19,Sunga Linho,2,149,298
1202,802,2019-01-06,19,Sunga Listrado,3,114,342
1251,838,2019-01-06,19,Camisa Liso,3,105,315
1257,842,2019-01-06,19,Camisa Estampa,1,113,113
1258,842,2019-01-06,19,Camiseta Xadrez,2,200,400
1303,869,2019-01-06,19,Calça Listrado,2,181,362
1335,892,2019-01-06,19,Sapato,2,350,700
