,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21467,14801,2019-03-19,19,Relógio Linho,2,240,480
21481,14813,2019-03-19,19,Chinelo Xadrez,5,66,330
21485,14816,2019-03-19,19,Meia Estampa,2,50,100
21550,14862,2019-03-19,19,Bermuda Linho,5,195,975
21551,14862,2019-03-19,19,Terno Linho,2,750,1500
21552,14862,2019-03-19,19,Bermuda Linho,2,195,390
21586,14886,2019-03-19,19,Camisa Gola V Xadrez,1,107,107
21587,14886,2019-03-19,19,Camisa Gola V Xadrez,3,107,321
21588,14886,2019-03-19,19,Tênis Listrado,1,262,262
21596,14894,2019-03-19,19,Terno Linho,1,750,750
21597,14894,2019-03-19,19,Calça Listrado,3,181,543
21642,14926,2019-03-19,19,Pulseira Xadrez,2,87,174
21646,14928,2019-03-19,19,Meia Listrado,1,37,37
21647,14928,2019-03-19,19,Polo Linho,2,176,352
21648,14928,2019-03-19,19,Terno,1,700,700
21649,14928,2019-03-19,19,Polo Estampa,2,138,276
21681,14949,2019-03-19,19,Camisa Linho,5,141,705
21701,14966,2019-03-19,19,Calça Estampa,1,177,177
21702,14966,2019-03-19,19,Camisa Liso,2,105,210
21703,14966,2019-03-19,19,Cueca Linho,2,93,186
