,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67992,47052,2019-08-31,19,Calça Liso,1,190,190
68004,47056,2019-08-31,19,Calça Estampa,3,177,531
68005,47056,2019-08-31,19,Calça Xadrez,1,185,185
68006,47056,2019-08-31,19,Sunga Linho,2,149,298
68007,47056,2019-08-31,19,Sapato Xadrez,1,368,368
68029,47072,2019-08-31,19,Camiseta Xadrez,1,200,200
68098,47125,2019-08-31,19,Gorro Listrado,4,97,388
68099,47125,2019-08-31,19,Cinto Listrado,3,214,642
68171,47171,2019-08-31,19,Relógio,1,200,200
68189,47184,2019-08-31,19,Meia Estampa,4,50,200
