,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14986,10279,2019-02-24,19,Camisa Listrado,1,108,108
14987,10279,2019-02-24,19,Sunga Xadrez,5,116,580
14988,10279,2019-02-24,19,Bermuda Listrado,4,163,652
14989,10279,2019-02-24,19,Bermuda Listrado,5,163,815
15043,10316,2019-02-24,19,Camisa Gola V,5,100,500
15044,10316,2019-02-24,19,Camiseta,1,180,180
15045,10316,2019-02-24,19,Short Linho,1,133,133
15053,10327,2019-02-24,19,Casaco Listrado,3,269,807
15054,10327,2019-02-24,19,Meia Listrado,1,37,37
15055,10327,2019-02-24,19,Sapato Listrado,1,363,363
15056,10327,2019-02-24,19,Bermuda,3,150,450
15149,10397,2019-02-24,19,Camiseta Linho,3,223,669
15150,10397,2019-02-24,19,Cueca,1,50,50
15151,10397,2019-02-24,19,Sapato,3,350,1050
15152,10397,2019-02-24,19,Cueca,1,50,50
15153,10397,2019-02-24,19,Pulseira Xadrez,1,87,87
15226,10453,2019-02-24,19,Polo Xadrez,2,142,284
