,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5936,4054,2019-01-23,19,Relógio Estampa,4,219,876
5937,4054,2019-01-23,19,Camisa Gola V Linho,2,145,290
5942,4058,2019-01-23,19,Bermuda Xadrez,4,155,620
5943,4058,2019-01-23,19,Chinelo,2,60,120
5944,4058,2019-01-23,19,Casaco Linho,3,299,897
5971,4078,2019-01-23,19,Camiseta Xadrez,5,200,1000
5972,4078,2019-01-23,19,Tênis Estampa,2,256,512
5973,4078,2019-01-23,19,Cinto,5,200,1000
5974,4078,2019-01-23,19,Relógio Listrado,2,218,436
5975,4079,2019-01-23,19,Bermuda Listrado,1,163,163
6152,4191,2019-01-23,19,Cinto,5,200,1000
6153,4191,2019-01-23,19,Casaco Liso,1,255,255
6154,4191,2019-01-23,19,Gorro Listrado,5,97,485
