,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90550,62683,2019-11-19,19,Relógio Liso,2,216,432
90569,62699,2019-11-19,19,Chinelo Liso,2,71,142
90570,62700,2019-11-19,19,Chinelo Liso,3,71,213
90571,62700,2019-11-19,19,Cinto Linho,2,248,496
90600,62720,2019-11-19,19,Gorro Estampa,2,93,186
90601,62720,2019-11-19,19,Casaco Xadrez,1,259,259
90626,62742,2019-11-19,19,Casaco Linho,4,299,1196
90627,62742,2019-11-19,19,Camiseta Estampa,1,196,196
90628,62742,2019-11-19,19,Pulseira Xadrez,3,87,261
90629,62742,2019-11-19,19,Camiseta Xadrez,2,200,400
90630,62742,2019-11-19,19,Terno Xadrez,3,709,2127
90697,62794,2019-11-19,19,Terno Liso,3,720,2160
90698,62794,2019-11-19,19,Bermuda Linho,1,195,195
90721,62809,2019-11-19,19,Polo,1,130,130
90722,62809,2019-11-19,19,Sunga Xadrez,1,116,116
90723,62809,2019-11-19,19,Cueca Linho,1,93,93
90724,62809,2019-11-19,19,Calça Xadrez,1,185,185
90760,62838,2019-11-19,19,Cinto Estampa,1,209,209
