,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13014,8950,2019-02-17,19,Pulseira Estampa,4,87,348
13015,8950,2019-02-17,19,Bermuda Liso,2,157,314
13042,8967,2019-02-17,19,Relógio Estampa,2,219,438
13082,8993,2019-02-17,19,Sunga Estampa,1,120,120
13083,8993,2019-02-17,19,Mochila Xadrez,1,283,283
13121,9011,2019-02-17,19,Short Liso,2,108,216
13122,9011,2019-02-17,19,Casaco Estampa,2,256,512
13123,9011,2019-02-17,19,Camisa Gola V Estampa,1,118,118
13126,9014,2019-02-17,19,Cueca Linho,4,93,372
13147,9030,2019-02-17,19,Short Estampa,3,96,288
13151,9032,2019-02-17,19,Pulseira Listrado,1,79,79
13184,9054,2019-02-17,19,Mochila Listrado,2,275,550
13185,9054,2019-02-17,19,Meia,2,30,60
