,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68542,47449,2019-09-02,19,Camisa Liso,3,105,315
68558,47460,2019-09-02,19,Sunga Xadrez,5,116,580
68565,47465,2019-09-02,19,Camiseta Liso,1,187,187
68566,47465,2019-09-02,19,Calça,3,170,510
68581,47473,2019-09-02,19,Sapato Estampa,3,358,1074
68582,47473,2019-09-02,19,Bermuda Xadrez,4,155,620
68583,47473,2019-09-02,19,Calça,2,170,340
68609,47495,2019-09-02,19,Casaco Linho,2,299,598
68610,47495,2019-09-02,19,Pulseira,1,70,70
68635,47509,2019-09-02,19,Camisa,4,100,400
68636,47509,2019-09-02,19,Calça Liso,1,190,190
68644,47514,2019-09-02,19,Sapato Liso,2,368,736
68645,47514,2019-09-02,19,Camisa Liso,1,105,105
68646,47514,2019-09-02,19,Sapato Xadrez,1,368,368
68659,47526,2019-09-02,19,Casaco Liso,2,255,510
68660,47526,2019-09-02,19,Pulseira Listrado,2,79,158
68714,47563,2019-09-02,19,Sunga,1,100,100
68779,47604,2019-09-02,19,Sunga,1,100,100
68780,47604,2019-09-02,19,Sapato Liso,5,368,1840
68781,47604,2019-09-02,19,Mochila Xadrez,1,283,283
68782,47604,2019-09-02,19,Camisa Liso,1,105,105
68783,47606,2019-09-02,19,Chinelo,2,60,120
68784,47606,2019-09-02,19,Terno Liso,1,720,720
68785,47606,2019-09-02,19,Relógio Listrado,2,218,436
68788,47608,2019-09-02,19,Camisa Gola V Liso,2,118,236
68789,47608,2019-09-02,19,Cueca Estampa,2,66,132
