,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49961,34481,2019-06-28,19,Mochila Liso,2,276,552
49968,34489,2019-06-28,19,Polo Liso,2,137,274
49992,34506,2019-06-28,19,Chinelo Xadrez,5,66,330
49993,34506,2019-06-28,19,Pulseira Linho,1,114,114
50024,34528,2019-06-28,19,Sunga Linho,1,149,149
50025,34528,2019-06-28,19,Camiseta,4,180,720
50029,34533,2019-06-28,19,Sunga,2,100,200
50030,34533,2019-06-28,19,Cueca Linho,4,93,372
50056,34555,2019-06-28,19,Sunga Estampa,5,120,600
50057,34555,2019-06-28,19,Relógio Listrado,5,218,1090
