,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20873,14375,2019-03-17,19,Pulseira Estampa,1,87,87
20874,14375,2019-03-17,19,Meia Liso,1,38,38
20879,14381,2019-03-17,19,Camiseta,2,180,360
20880,14381,2019-03-17,19,Terno Estampa,1,706,706
20907,14398,2019-03-17,19,Polo Listrado,3,149,447
20908,14398,2019-03-17,19,Sunga Liso,1,114,114
20923,14409,2019-03-17,19,Bermuda Xadrez,1,155,155
20943,14423,2019-03-17,19,Polo Linho,5,176,880
20944,14423,2019-03-17,19,Tênis,4,250,1000
20945,14423,2019-03-17,19,Chinelo Listrado,2,73,146
20977,14441,2019-03-17,19,Cueca Liso,5,69,345
21005,14471,2019-03-17,19,Camiseta Listrado,1,197,197
21006,14471,2019-03-17,19,Gorro Listrado,4,97,388
21036,14496,2019-03-17,19,Polo Estampa,1,138,138
21037,14496,2019-03-17,19,Tênis Estampa,1,256,256
21084,14523,2019-03-17,19,Camisa Listrado,4,108,432
