,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96212,66586,2019-12-09,19,Chinelo Estampa,1,74,74
96213,66586,2019-12-09,19,Chinelo Xadrez,1,66,66
96214,66586,2019-12-09,19,Sunga Estampa,5,120,600
96215,66586,2019-12-09,19,Cueca Xadrez,5,60,300
96294,66639,2019-12-09,19,Terno Listrado,1,709,709
96295,66639,2019-12-09,19,Relógio Estampa,1,219,219
96299,66641,2019-12-09,19,Sapato Liso,1,368,368
96300,66641,2019-12-09,19,Cueca Liso,4,69,276
96339,66670,2019-12-09,19,Polo Xadrez,4,142,568
96340,66670,2019-12-09,19,Cueca Xadrez,2,60,120
96341,66670,2019-12-09,19,Terno,2,700,1400
96342,66670,2019-12-09,19,Tênis Listrado,1,262,262
96373,66684,2019-12-09,19,Sapato Xadrez,2,368,736
96374,66684,2019-12-09,19,Pulseira Listrado,2,79,158
96379,66687,2019-12-09,19,Pulseira Listrado,2,79,158
96380,66687,2019-12-09,19,Pulseira Estampa,1,87,87
96410,66704,2019-12-09,19,Relógio,1,200,200
96412,66706,2019-12-09,19,Terno Listrado,1,709,709
96413,66706,2019-12-09,19,Meia Liso,4,38,152
96414,66706,2019-12-09,19,Camiseta,2,180,360
96415,66706,2019-12-09,19,Camisa Listrado,1,108,108
96422,66710,2019-12-09,19,Short Estampa,1,96,96
96423,66710,2019-12-09,19,Polo Liso,1,137,137
96424,66710,2019-12-09,19,Chinelo Estampa,1,74,74
96425,66710,2019-12-09,19,Sunga Liso,1,114,114
96429,66712,2019-12-09,19,Relógio,1,200,200
96438,66718,2019-12-09,19,Chinelo Listrado,1,73,73
96439,66718,2019-12-09,19,Tênis Liso,2,266,532
96440,66718,2019-12-09,19,Short Listrado,2,102,204
