,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57300,39591,2019-07-24,19,Gorro Linho,2,124,248
57350,39623,2019-07-24,19,Calça Listrado,5,181,905
57373,39641,2019-07-24,19,Pulseira Estampa,1,87,87
57374,39641,2019-07-24,19,Casaco Listrado,5,269,1345
57375,39641,2019-07-24,19,Tênis Estampa,1,256,256
57376,39641,2019-07-24,19,Camiseta Liso,1,187,187
57377,39641,2019-07-24,19,Terno Listrado,1,709,709
57417,39668,2019-07-24,19,Camisa Liso,2,105,210
57418,39668,2019-07-24,19,Camisa Gola V Linho,2,145,290
57450,39694,2019-07-24,19,Chinelo,5,60,300
