,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78688,54611,2019-10-08,19,Sapato Estampa,1,358,358
78689,54611,2019-10-08,19,Meia Estampa,5,50,250
78730,54644,2019-10-08,19,Calça Xadrez,2,185,370
78731,54644,2019-10-08,19,Mochila Liso,1,276,276
78838,54725,2019-10-08,19,Chinelo,5,60,300
78839,54725,2019-10-08,19,Camisa Gola V Liso,3,118,354
78857,54738,2019-10-08,19,Polo Liso,1,137,137
78936,54788,2019-10-08,19,Calça Linho,1,211,211
78937,54788,2019-10-08,19,Chinelo Listrado,1,73,73
78950,54801,2019-10-08,19,Chinelo,2,60,120
78952,54803,2019-10-08,19,Tênis Listrado,1,262,262
78953,54803,2019-10-08,19,Cueca Linho,1,93,93
78954,54803,2019-10-08,19,Cueca Listrado,1,67,67
