,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60080,41517,2019-08-03,19,Sunga Linho,1,149,149
60196,41595,2019-08-03,19,Bermuda Linho,2,195,390
60197,41595,2019-08-03,19,Casaco Xadrez,4,259,1036
60198,41595,2019-08-03,19,Cinto Xadrez,1,215,215
60211,41606,2019-08-03,19,Cueca Xadrez,3,60,180
60212,41606,2019-08-03,19,Relógio Liso,3,216,648
60213,41606,2019-08-03,19,Mochila Xadrez,2,283,566
60218,41610,2019-08-03,19,Pulseira Linho,1,114,114
60221,41613,2019-08-03,19,Sunga Xadrez,3,116,348
60222,41613,2019-08-03,19,Casaco Estampa,4,256,1024
60223,41613,2019-08-03,19,Polo Xadrez,3,142,426
60255,41631,2019-08-03,19,Sunga,4,100,400
60256,41631,2019-08-03,19,Relógio Liso,2,216,432
60257,41631,2019-08-03,19,Camisa Gola V,1,100,100
60258,41631,2019-08-03,19,Relógio Estampa,2,219,438
60266,41635,2019-08-03,19,Sapato,3,350,1050
60328,41682,2019-08-03,19,Terno Linho,1,750,750
60329,41684,2019-08-03,19,Mochila,1,270,270
