,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45991,31685,2019-06-14,19,Cinto Estampa,5,209,1045
45997,31690,2019-06-14,19,Polo Listrado,2,149,298
45998,31690,2019-06-14,19,Sunga Linho,2,149,298
46105,31752,2019-06-14,19,Mochila Liso,2,276,552
46122,31774,2019-06-14,19,Cinto Liso,1,209,209
46123,31774,2019-06-14,19,Gorro Liso,2,92,184
46140,31789,2019-06-14,19,Mochila Estampa,1,277,277
46141,31789,2019-06-14,19,Camisa Gola V Xadrez,5,107,535
46179,31821,2019-06-14,19,Camiseta,1,180,180
46180,31821,2019-06-14,19,Bermuda,2,150,300
46232,31848,2019-06-14,19,Camisa Listrado,2,108,216
46233,31848,2019-06-14,19,Camiseta Liso,2,187,374
