,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4813,3281,2019-01-19,19,Tênis Estampa,2,256,512
4814,3281,2019-01-19,19,Cueca Linho,2,93,186
4815,3281,2019-01-19,19,Calça Liso,1,190,190
4816,3281,2019-01-19,19,Gorro Liso,4,92,368
4817,3281,2019-01-19,19,Casaco Liso,2,255,510
4862,3317,2019-01-19,19,Tênis Linho,1,294,294
4864,3320,2019-01-19,19,Sapato Xadrez,4,368,1472
4865,3320,2019-01-19,19,Polo Linho,1,176,176
4938,3379,2019-01-19,19,Cinto Estampa,1,209,209
4939,3379,2019-01-19,19,Cueca Listrado,2,67,134
5039,3438,2019-01-19,19,Bermuda Liso,3,157,471
5067,3456,2019-01-19,19,Pulseira Estampa,1,87,87
5068,3456,2019-01-19,19,Tênis Estampa,2,256,512
