,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65710,45459,2019-08-23,19,Cueca Listrado,1,67,67
65761,45490,2019-08-23,19,Casaco Linho,1,299,299
65823,45529,2019-08-23,19,Meia,1,30,30
65842,45549,2019-08-23,19,Terno Liso,2,720,1440
65843,45549,2019-08-23,19,Cueca,4,50,200
65864,45564,2019-08-23,19,Gorro Xadrez,1,85,85
65865,45564,2019-08-23,19,Pulseira Linho,3,114,342
65879,45575,2019-08-23,19,Bermuda Listrado,5,163,815
65880,45575,2019-08-23,19,Relógio Listrado,2,218,436
65938,45612,2019-08-23,19,Casaco Xadrez,4,259,1036
65939,45612,2019-08-23,19,Short Listrado,5,102,510
65958,45630,2019-08-23,19,Chinelo Xadrez,1,66,66
65959,45630,2019-08-23,19,Chinelo Listrado,3,73,219
65975,45643,2019-08-23,19,Terno Linho,1,750,750
65976,45643,2019-08-23,19,Bermuda Liso,3,157,471
65977,45643,2019-08-23,19,Relógio Linho,2,240,480
