,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73060,50665,2019-09-18,19,Gorro,1,80,80
73104,50697,2019-09-18,19,Polo Estampa,1,138,138
73105,50697,2019-09-18,19,Meia Estampa,2,50,100
73108,50699,2019-09-18,19,Camiseta Xadrez,3,200,600
73109,50699,2019-09-18,19,Calça Xadrez,3,185,555
73110,50699,2019-09-18,19,Mochila Estampa,2,277,554
73150,50729,2019-09-18,19,Sunga Liso,4,114,456
73151,50729,2019-09-18,19,Camiseta Linho,2,223,446
73152,50729,2019-09-18,19,Tênis,2,250,500
73212,50763,2019-09-18,19,Sunga Listrado,1,114,114
73213,50763,2019-09-18,19,Camiseta Xadrez,3,200,600
73214,50763,2019-09-18,19,Relógio Xadrez,1,214,214
73304,50822,2019-09-18,19,Cinto Xadrez,1,215,215
