,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77860,54000,2019-10-05,19,Pulseira Liso,2,87,174
77861,54000,2019-10-05,19,Chinelo Estampa,2,74,148
77862,54000,2019-10-05,19,Calça,4,170,680
77869,54008,2019-10-05,19,Bermuda,2,150,300
77870,54008,2019-10-05,19,Meia Listrado,1,37,37
77902,54035,2019-10-05,19,Sunga Linho,4,149,596
77903,54035,2019-10-05,19,Polo Xadrez,1,142,142
77922,54047,2019-10-05,19,Pulseira Linho,4,114,456
77923,54047,2019-10-05,19,Gorro Estampa,1,93,93
77934,54055,2019-10-05,19,Camiseta,1,180,180
78021,54111,2019-10-05,19,Gorro Estampa,5,93,465
78044,54130,2019-10-05,19,Casaco Linho,2,299,598
78045,54130,2019-10-05,19,Calça Xadrez,2,185,370
78046,54130,2019-10-05,19,Casaco,1,250,250
78063,54145,2019-10-05,19,Sapato Listrado,2,363,726
78064,54145,2019-10-05,19,Gorro,1,80,80
78089,54161,2019-10-05,19,Relógio Listrado,1,218,218
78090,54161,2019-10-05,19,Pulseira Xadrez,3,87,261
78115,54175,2019-10-05,19,Sunga Xadrez,1,116,116
