,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28770,19869,2019-04-14,19,Terno Liso,2,720,1440
28820,19907,2019-04-14,19,Bermuda Listrado,2,163,326
28821,19907,2019-04-14,19,Chinelo Xadrez,1,66,66
28822,19907,2019-04-14,19,Mochila Listrado,5,275,1375
28851,19927,2019-04-14,19,Pulseira Xadrez,2,87,174
28852,19927,2019-04-14,19,Gorro Estampa,1,93,93
28932,19978,2019-04-14,19,Cueca Listrado,1,67,67
28950,19989,2019-04-14,19,Terno,1,700,700
28951,19989,2019-04-14,19,Camisa,2,100,200
28981,20007,2019-04-14,19,Casaco Linho,2,299,598
29005,20024,2019-04-14,19,Relógio Estampa,5,219,1095
29006,20024,2019-04-14,19,Sapato Estampa,1,358,358
29007,20024,2019-04-14,19,Mochila Liso,2,276,552
29045,20046,2019-04-14,19,Camisa Gola V Xadrez,5,107,535
