,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93392,64651,2019-11-29,19,Pulseira Liso,1,87,87
93393,64651,2019-11-29,19,Meia Liso,5,38,190
93419,64669,2019-11-29,19,Chinelo Linho,1,105,105
93420,64669,2019-11-29,19,Cueca Estampa,2,66,132
93455,64697,2019-11-29,19,Sunga Listrado,2,114,228
93479,64716,2019-11-29,19,Polo Linho,5,176,880
93480,64716,2019-11-29,19,Camiseta Liso,1,187,187
93481,64716,2019-11-29,19,Terno Listrado,2,709,1418
93573,64784,2019-11-29,19,Relógio Estampa,2,219,438
93574,64784,2019-11-29,19,Short Listrado,1,102,102
93575,64784,2019-11-29,19,Calça,1,170,170
93576,64784,2019-11-29,19,Relógio Liso,1,216,216
93614,64815,2019-11-29,19,Mochila Listrado,1,275,275
93615,64815,2019-11-29,19,Tênis Listrado,1,262,262
