,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13856,9499,2019-02-20,19,Polo,1,130,130
14054,9628,2019-02-20,19,Bermuda Liso,1,157,157
14055,9628,2019-02-20,19,Relógio,5,200,1000
14056,9628,2019-02-20,19,Chinelo Listrado,3,73,219
14057,9628,2019-02-20,19,Bermuda Listrado,3,163,489
14062,9631,2019-02-20,19,Sunga Estampa,1,120,120
14063,9631,2019-02-20,19,Tênis Xadrez,1,259,259
14079,9640,2019-02-20,19,Meia Listrado,2,37,74
14080,9640,2019-02-20,19,Chinelo Liso,1,71,71
14081,9640,2019-02-20,19,Chinelo Estampa,1,74,74
