,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12421,8584,2019-02-15,19,Sunga Liso,5,114,570
12422,8584,2019-02-15,19,Mochila Liso,3,276,828
12432,8592,2019-02-15,19,Mochila Linho,2,311,622
12438,8596,2019-02-15,19,Casaco,1,250,250
12439,8596,2019-02-15,19,Sapato Estampa,5,358,1790
12521,8643,2019-02-15,19,Sunga Xadrez,1,116,116
12550,8660,2019-02-15,19,Short Xadrez,1,100,100
12551,8660,2019-02-15,19,Relógio Liso,4,216,864
12561,8665,2019-02-15,19,Terno Estampa,2,706,1412
12562,8665,2019-02-15,19,Sapato Liso,5,368,1840
12563,8665,2019-02-15,19,Terno,2,700,1400
12586,8685,2019-02-15,19,Terno Listrado,2,709,1418
12587,8685,2019-02-15,19,Camisa Gola V Listrado,2,116,232
12588,8685,2019-02-15,19,Gorro Xadrez,5,85,425
12589,8686,2019-02-15,19,Camisa Gola V,3,100,300
12615,8703,2019-02-15,19,Pulseira Estampa,3,87,261
12681,8755,2019-02-15,19,Sapato Xadrez,1,368,368
