,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3118,2098,2019-01-13,19,Pulseira Estampa,3,87,261
3179,2144,2019-01-13,19,Cueca,5,50,250
3180,2144,2019-01-13,19,Mochila Xadrez,2,283,566
3181,2144,2019-01-13,19,Chinelo Liso,1,71,71
3182,2145,2019-01-13,19,Cinto Estampa,1,209,209
3183,2145,2019-01-13,19,Cinto Linho,1,248,248
3184,2145,2019-01-13,19,Camisa Gola V Listrado,5,116,580
3217,2169,2019-01-13,19,Tênis Linho,2,294,588
3218,2170,2019-01-13,19,Pulseira Liso,1,87,87
3219,2170,2019-01-13,19,Polo Xadrez,3,142,426
3236,2181,2019-01-13,19,Tênis Xadrez,5,259,1295
3241,2184,2019-01-13,19,Mochila,2,270,540
3242,2184,2019-01-13,19,Chinelo Estampa,1,74,74
3243,2184,2019-01-13,19,Camiseta Xadrez,4,200,800
3317,2237,2019-01-13,19,Cinto,2,200,400
3376,2276,2019-01-13,19,Cueca,2,50,100
