,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63784,44106,2019-08-16,19,Short Estampa,2,96,192
63785,44106,2019-08-16,19,Short,1,90,90
63786,44106,2019-08-16,19,Bermuda Listrado,1,163,163
63788,44108,2019-08-16,19,Sunga Linho,1,149,149
63789,44108,2019-08-16,19,Calça Listrado,2,181,362
63791,44111,2019-08-16,19,Bermuda Estampa,3,169,507
63792,44112,2019-08-16,19,Casaco,2,250,500
63861,44161,2019-08-16,19,Sapato Listrado,1,363,363
63862,44161,2019-08-16,19,Casaco,3,250,750
63863,44161,2019-08-16,19,Sapato,1,350,350
