,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58399,40359,2019-07-28,19,Polo Linho,1,176,176
58463,40402,2019-07-28,19,Camiseta Xadrez,4,200,800
58464,40402,2019-07-28,19,Polo Listrado,5,149,745
58465,40402,2019-07-28,19,Sunga Liso,3,114,342
58500,40426,2019-07-28,19,Gorro Linho,3,124,372
58501,40426,2019-07-28,19,Cueca Listrado,1,67,67
58502,40426,2019-07-28,19,Tênis Xadrez,1,259,259
58522,40434,2019-07-28,19,Chinelo Listrado,3,73,219
58541,40445,2019-07-28,19,Relógio Xadrez,1,214,214
58542,40448,2019-07-28,19,Polo,1,130,130
58543,40448,2019-07-28,19,Terno Liso,1,720,720
58605,40484,2019-07-28,19,Tênis,3,250,750
58606,40484,2019-07-28,19,Polo Listrado,2,149,298
