,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85732,59413,2019-11-02,19,Casaco Listrado,2,269,538
85733,59413,2019-11-02,19,Relógio Listrado,3,218,654
85810,59482,2019-11-02,19,Camiseta Liso,3,187,561
85811,59482,2019-11-02,19,Relógio Xadrez,3,214,642
85812,59482,2019-11-02,19,Pulseira Linho,3,114,342
85839,59499,2019-11-02,19,Camisa Gola V Liso,2,118,236
85856,59508,2019-11-02,19,Casaco Liso,2,255,510
85879,59523,2019-11-02,19,Casaco Liso,1,255,255
85880,59523,2019-11-02,19,Camiseta Listrado,1,197,197
85943,59561,2019-11-02,19,Relógio,1,200,200
