,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83477,57872,2019-10-25,19,Camisa Gola V Liso,3,118,354
83478,57872,2019-10-25,19,Calça Estampa,1,177,177
83479,57872,2019-10-25,19,Calça Liso,1,190,190
83480,57872,2019-10-25,19,Camiseta Estampa,3,196,588
83540,57914,2019-10-25,19,Bermuda Xadrez,1,155,155
83541,57914,2019-10-25,19,Gorro Linho,5,124,620
83542,57914,2019-10-25,19,Meia,1,30,30
83547,57918,2019-10-25,19,Pulseira Linho,5,114,570
83548,57918,2019-10-25,19,Polo Estampa,1,138,138
83549,57918,2019-10-25,19,Cinto Linho,3,248,744
83550,57918,2019-10-25,19,Mochila Liso,1,276,276
83626,57974,2019-10-25,19,Calça Estampa,3,177,531
83699,58038,2019-10-25,19,Camisa Gola V Liso,2,118,236
83711,58045,2019-10-25,19,Cinto Liso,1,209,209
83715,58050,2019-10-25,19,Tênis Liso,2,266,532
83717,58052,2019-10-25,19,Meia Linho,1,78,78
83718,58052,2019-10-25,19,Camisa Listrado,2,108,216
83737,58063,2019-10-25,19,Tênis,3,250,750
83738,58063,2019-10-25,19,Meia,4,30,120
