,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20592,14190,2019-03-16,19,Pulseira Linho,1,114,114
20672,14243,2019-03-16,19,Meia Linho,4,78,312
20689,14257,2019-03-16,19,Calça,2,170,340
20722,14280,2019-03-16,19,Terno Xadrez,3,709,2127
20723,14280,2019-03-16,19,Camisa Liso,4,105,420
20724,14280,2019-03-16,19,Camisa Gola V,1,100,100
20744,14296,2019-03-16,19,Terno Listrado,3,709,2127
20745,14296,2019-03-16,19,Relógio Xadrez,2,214,428
20746,14296,2019-03-16,19,Camisa,2,100,200
20747,14296,2019-03-16,19,Bermuda Linho,2,195,390
20772,14311,2019-03-16,19,Camiseta Estampa,2,196,392
20818,14341,2019-03-16,19,Sunga Listrado,4,114,456
