,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3688,2499,2019-01-15,19,Cinto Xadrez,2,215,430
3689,2499,2019-01-15,19,Polo,3,130,390
3691,2504,2019-01-15,19,Cinto Xadrez,1,215,215
3725,2531,2019-01-15,19,Meia Linho,3,78,234
3726,2531,2019-01-15,19,Sapato Xadrez,2,368,736
3760,2556,2019-01-15,19,Bermuda Liso,4,157,628
3824,2604,2019-01-15,19,Pulseira,2,70,140
3913,2668,2019-01-15,19,Polo Xadrez,3,142,426
3914,2668,2019-01-15,19,Camiseta Liso,1,187,187
3915,2668,2019-01-15,19,Camiseta Estampa,2,196,392
