,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3983,2725,2019-01-16,19,Camisa Xadrez,1,105,105
3984,2725,2019-01-16,19,Gorro Xadrez,1,85,85
4093,2801,2019-01-16,19,Short,4,90,360
4094,2801,2019-01-16,19,Meia Liso,3,38,114
4124,2824,2019-01-16,19,Polo Liso,1,137,137
4125,2824,2019-01-16,19,Meia Estampa,1,50,50
4127,2826,2019-01-16,19,Cinto Linho,3,248,744
4132,2829,2019-01-16,19,Mochila Liso,5,276,1380
4133,2829,2019-01-16,19,Cueca Linho,1,93,93
4134,2829,2019-01-16,19,Camiseta Xadrez,2,200,400
4187,2871,2019-01-16,19,Meia Liso,1,38,38
