,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40438,27867,2019-05-25,19,Mochila,1,270,270
40441,27869,2019-05-25,19,Relógio Listrado,1,218,218
40442,27869,2019-05-25,19,Camisa Gola V Estampa,5,118,590
40443,27869,2019-05-25,19,Short Estampa,3,96,288
40444,27869,2019-05-25,19,Camisa Gola V Xadrez,2,107,214
40449,27874,2019-05-25,19,Meia Xadrez,1,41,41
40450,27874,2019-05-25,19,Meia Estampa,3,50,150
40511,27925,2019-05-25,19,Sunga Estampa,1,120,120
40512,27925,2019-05-25,19,Calça Estampa,1,177,177
40527,27936,2019-05-25,19,Relógio Estampa,2,219,438
40528,27936,2019-05-25,19,Gorro Listrado,4,97,388
40529,27937,2019-05-25,19,Mochila Listrado,3,275,825
40530,27937,2019-05-25,19,Cinto Linho,3,248,744
40531,27937,2019-05-25,19,Relógio Linho,3,240,720
40532,27937,2019-05-25,19,Bermuda Linho,2,195,390
40537,27940,2019-05-25,19,Camisa Xadrez,3,105,315
