,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39526,27240,2019-05-22,19,Terno Estampa,1,706,706
39527,27240,2019-05-22,19,Casaco Linho,2,299,598
39528,27240,2019-05-22,19,Bermuda Xadrez,1,155,155
39529,27240,2019-05-22,19,Mochila Listrado,4,275,1100
39530,27240,2019-05-22,19,Mochila Liso,1,276,276
39543,27247,2019-05-22,19,Mochila Linho,2,311,622
39544,27247,2019-05-22,19,Casaco Liso,2,255,510
39545,27247,2019-05-22,19,Sapato Liso,4,368,1472
39546,27247,2019-05-22,19,Camisa Gola V Liso,5,118,590
39547,27247,2019-05-22,19,Tênis,2,250,500
39680,27320,2019-05-22,19,Cueca Linho,1,93,93
39712,27356,2019-05-22,19,Chinelo Liso,1,71,71
39713,27356,2019-05-22,19,Polo,3,130,390
39714,27356,2019-05-22,19,Cinto,4,200,800
