,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16683,11481,2019-03-02,19,Camisa Xadrez,2,105,210
16684,11481,2019-03-02,19,Tênis,3,250,750
16743,11525,2019-03-02,19,Sunga Xadrez,1,116,116
16750,11530,2019-03-02,19,Pulseira Estampa,1,87,87
16751,11530,2019-03-02,19,Cueca Estampa,2,66,132
16803,11572,2019-03-02,19,Camisa Liso,5,105,525
16804,11572,2019-03-02,19,Tênis Xadrez,3,259,777
16805,11572,2019-03-02,19,Terno Listrado,2,709,1418
16806,11572,2019-03-02,19,Terno Liso,2,720,1440
16807,11572,2019-03-02,19,Cinto Linho,2,248,496
16840,11591,2019-03-02,19,Camiseta Linho,1,223,223
16879,11621,2019-03-02,19,Mochila Estampa,1,277,277
16880,11621,2019-03-02,19,Cueca Listrado,2,67,134
