,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48835,33704,2019-06-24,19,Casaco Listrado,3,269,807
48845,33713,2019-06-24,19,Sunga,3,100,300
48846,33713,2019-06-24,19,Tênis Estampa,1,256,256
48847,33714,2019-06-24,19,Terno Linho,2,750,1500
48891,33748,2019-06-24,19,Bermuda,4,150,600
48938,33783,2019-06-24,19,Mochila Linho,1,311,311
48939,33783,2019-06-24,19,Cinto Xadrez,3,215,645
48955,33795,2019-06-24,19,Pulseira Listrado,5,79,395
48956,33795,2019-06-24,19,Camisa Liso,3,105,315
48964,33801,2019-06-24,19,Calça Xadrez,1,185,185
48995,33831,2019-06-24,19,Polo Linho,3,176,528
