,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88020,60932,2019-11-10,19,Tênis,1,250,250
88021,60932,2019-11-10,19,Tênis Estampa,4,256,1024
88036,60945,2019-11-10,19,Short Xadrez,5,100,500
88037,60945,2019-11-10,19,Gorro Xadrez,2,85,170
88038,60945,2019-11-10,19,Camisa Listrado,5,108,540
88061,60956,2019-11-10,19,Camisa Gola V Linho,1,145,145
88062,60956,2019-11-10,19,Cueca Liso,2,69,138
88063,60956,2019-11-10,19,Chinelo,1,60,60
88074,60965,2019-11-10,19,Relógio Liso,3,216,648
88132,60999,2019-11-10,19,Sunga Linho,2,149,298
88133,60999,2019-11-10,19,Meia Xadrez,3,41,123
88138,61004,2019-11-10,19,Tênis Linho,1,294,294
88182,61027,2019-11-10,19,Camisa Gola V Linho,1,145,145
88183,61027,2019-11-10,19,Chinelo Xadrez,1,66,66
88223,61052,2019-11-10,19,Terno Liso,1,720,720
88245,61068,2019-11-10,19,Chinelo Liso,1,71,71
