,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67168,46465,2019-08-28,19,Short Liso,2,108,216
67169,46465,2019-08-28,19,Sunga Xadrez,1,116,116
67266,46532,2019-08-28,19,Tênis Linho,3,294,882
67267,46532,2019-08-28,19,Cueca Liso,2,69,138
67268,46533,2019-08-28,19,Camiseta Liso,2,187,374
67269,46533,2019-08-28,19,Chinelo Xadrez,2,66,132
67270,46533,2019-08-28,19,Gorro Linho,3,124,372
67274,46536,2019-08-28,19,Polo Linho,4,176,704
67275,46536,2019-08-28,19,Casaco Listrado,3,269,807
67287,46544,2019-08-28,19,Meia Linho,1,78,78
67288,46544,2019-08-28,19,Cinto Liso,1,209,209
67343,46585,2019-08-28,19,Tênis Linho,3,294,882
67344,46585,2019-08-28,19,Mochila Liso,1,276,276
67345,46585,2019-08-28,19,Bermuda Estampa,1,169,169
67346,46585,2019-08-28,19,Tênis Liso,2,266,532
