,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26249,18106,2019-04-05,19,Camisa Gola V Estampa,2,118,236
26250,18106,2019-04-05,19,Casaco Listrado,2,269,538
26251,18106,2019-04-05,19,Relógio Listrado,1,218,218
26252,18106,2019-04-05,19,Mochila Xadrez,2,283,566
26253,18106,2019-04-05,19,Cueca,2,50,100
26267,18115,2019-04-05,19,Relógio Linho,2,240,480
26279,18123,2019-04-05,19,Tênis Linho,2,294,588
26319,18152,2019-04-05,19,Camiseta Linho,2,223,446
26320,18152,2019-04-05,19,Camisa Estampa,1,113,113
26321,18152,2019-04-05,19,Camiseta Listrado,2,197,394
26353,18180,2019-04-05,19,Pulseira Xadrez,4,87,348
26359,18187,2019-04-05,19,Short Estampa,1,96,96
26445,18246,2019-04-05,19,Cueca Xadrez,1,60,60
26446,18246,2019-04-05,19,Camisa Liso,1,105,105
26447,18246,2019-04-05,19,Cueca,4,50,200
26477,18263,2019-04-05,19,Bermuda Liso,5,157,785
26510,18282,2019-04-05,19,Meia Estampa,1,50,50
26511,18282,2019-04-05,19,Cueca,1,50,50
