,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42355,29145,2019-06-01,19,Gorro Liso,4,92,368
42356,29145,2019-06-01,19,Camiseta,2,180,360
42357,29145,2019-06-01,19,Camisa Linho,2,141,282
42447,29213,2019-06-01,19,Gorro Estampa,2,93,186
42455,29223,2019-06-01,19,Polo Estampa,2,138,276
42456,29223,2019-06-01,19,Bermuda,2,150,300
42457,29223,2019-06-01,19,Sapato Estampa,1,358,358
42458,29223,2019-06-01,19,Bermuda Liso,1,157,157
42459,29223,2019-06-01,19,Camisa Listrado,2,108,216
42575,29308,2019-06-01,19,Chinelo Xadrez,4,66,264
42576,29308,2019-06-01,19,Sapato Xadrez,1,368,368
42577,29308,2019-06-01,19,Pulseira Xadrez,3,87,261
