,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46815,32260,2019-06-17,19,Camiseta,1,180,180
46835,32277,2019-06-17,19,Relógio Linho,2,240,480
46836,32277,2019-06-17,19,Tênis Liso,2,266,532
46893,32323,2019-06-17,19,Short Xadrez,1,100,100
46988,32392,2019-06-17,19,Camisa Estampa,2,113,226
47042,32430,2019-06-17,19,Chinelo Liso,1,71,71
47079,32455,2019-06-17,19,Polo Estampa,3,138,414
47080,32455,2019-06-17,19,Cinto Listrado,2,214,428
47086,32460,2019-06-17,19,Sunga Xadrez,2,116,232
47087,32460,2019-06-17,19,Sunga Liso,1,114,114
47088,32460,2019-06-17,19,Sapato Listrado,1,363,363
47089,32460,2019-06-17,19,Mochila,2,270,540
47090,32461,2019-06-17,19,Bermuda Listrado,1,163,163
47091,32461,2019-06-17,19,Meia Estampa,2,50,100
47092,32461,2019-06-17,19,Pulseira Linho,5,114,570
