,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43450,29929,2019-06-05,19,Polo Liso,1,137,137
43451,29929,2019-06-05,19,Bermuda Liso,5,157,785
43512,29960,2019-06-05,19,Meia Estampa,4,50,200
43513,29960,2019-06-05,19,Sunga Linho,2,149,298
43520,29963,2019-06-05,19,Pulseira Liso,3,87,261
43521,29963,2019-06-05,19,Camiseta Estampa,2,196,392
43522,29963,2019-06-05,19,Casaco,1,250,250
43548,29980,2019-06-05,19,Polo,1,130,130
43549,29980,2019-06-05,19,Gorro Estampa,2,93,186
43550,29980,2019-06-05,19,Cinto Listrado,1,214,214
