,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42031,28939,2019-05-31,19,Short Linho,5,133,665
42032,28939,2019-05-31,19,Casaco,1,250,250
42095,28979,2019-05-31,19,Casaco,1,250,250
42096,28979,2019-05-31,19,Chinelo Linho,2,105,210
42097,28979,2019-05-31,19,Chinelo Estampa,2,74,148
42182,29030,2019-05-31,19,Sunga Xadrez,2,116,232
42183,29030,2019-05-31,19,Sunga Listrado,3,114,342
42193,29037,2019-05-31,19,Gorro Liso,1,92,92
42198,29041,2019-05-31,19,Sapato,2,350,700
42233,29065,2019-05-31,19,Pulseira Liso,1,87,87
42234,29065,2019-05-31,19,Casaco Liso,2,255,510
