,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86988,60232,2019-11-06,19,Tênis,2,250,500
86989,60232,2019-11-06,19,Cueca Xadrez,3,60,180
86993,60236,2019-11-06,19,Short Linho,1,133,133
86994,60236,2019-11-06,19,Sunga Listrado,3,114,342
86995,60236,2019-11-06,19,Calça Estampa,2,177,354
86996,60236,2019-11-06,19,Camisa Listrado,1,108,108
86997,60236,2019-11-06,19,Short Listrado,5,102,510
87010,60244,2019-11-06,19,Cinto Linho,4,248,992
87011,60244,2019-11-06,19,Gorro Liso,1,92,92
87012,60247,2019-11-06,19,Mochila,1,270,270
87013,60247,2019-11-06,19,Tênis Liso,2,266,532
87014,60247,2019-11-06,19,Mochila Liso,4,276,1104
87015,60247,2019-11-06,19,Relógio Estampa,3,219,657
87016,60247,2019-11-06,19,Bermuda Listrado,2,163,326
87076,60291,2019-11-06,19,Tênis Estampa,1,256,256
87077,60291,2019-11-06,19,Meia Xadrez,1,41,41
87078,60291,2019-11-06,19,Camisa Gola V Liso,2,118,236
87108,60308,2019-11-06,19,Casaco Listrado,2,269,538
87109,60308,2019-11-06,19,Gorro Listrado,3,97,291
