,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1729,1146,2019-01-08,19,Tênis Estampa,1,256,256
1914,1285,2019-01-08,19,Camisa Estampa,1,113,113
1915,1285,2019-01-08,19,Calça Xadrez,1,185,185
1916,1287,2019-01-08,19,Cueca Liso,3,69,207
1917,1291,2019-01-08,19,Camiseta Estampa,2,196,392
1944,1307,2019-01-08,19,Pulseira Linho,2,114,228
1945,1307,2019-01-08,19,Calça Xadrez,1,185,185
1948,1309,2019-01-08,19,Meia Liso,1,38,38
1949,1309,2019-01-08,19,Short Xadrez,5,100,500
1950,1309,2019-01-08,19,Bermuda Listrado,2,163,326
