,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19225,13238,2019-03-11,19,Chinelo Estampa,4,74,296
19260,13264,2019-03-11,19,Bermuda,2,150,300
19261,13264,2019-03-11,19,Camisa Linho,1,141,141
19293,13285,2019-03-11,19,Short,1,90,90
19320,13300,2019-03-11,19,Polo Listrado,1,149,149
19330,13307,2019-03-11,19,Chinelo,1,60,60
19331,13307,2019-03-11,19,Camisa Listrado,3,108,324
19382,13351,2019-03-11,19,Terno,1,700,700
19392,13366,2019-03-11,19,Camisa Estampa,1,113,113
19413,13380,2019-03-11,19,Sapato Xadrez,5,368,1840
