,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84887,58841,2019-10-30,19,Mochila Linho,1,311,311
84888,58841,2019-10-30,19,Tênis Xadrez,4,259,1036
84889,58841,2019-10-30,19,Tênis Listrado,4,262,1048
84890,58842,2019-10-30,19,Cueca Estampa,1,66,66
84893,58844,2019-10-30,19,Relógio,1,200,200
84981,58900,2019-10-30,19,Camiseta Linho,3,223,669
84986,58904,2019-10-30,19,Sunga Xadrez,2,116,232
85036,58934,2019-10-30,19,Mochila Linho,3,311,933
85037,58934,2019-10-30,19,Chinelo Xadrez,1,66,66
85038,58934,2019-10-30,19,Camisa Gola V Listrado,3,116,348
85056,58946,2019-10-30,19,Sapato,2,350,700
85057,58946,2019-10-30,19,Camisa Estampa,4,113,452
