,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11381,7885,2019-02-11,19,Sunga Liso,3,114,342
11382,7885,2019-02-11,19,Sapato Xadrez,2,368,736
11447,7928,2019-02-11,19,Camisa Estampa,3,113,339
11474,7950,2019-02-11,19,Sunga,5,100,500
11475,7950,2019-02-11,19,Terno Xadrez,1,709,709
11527,7980,2019-02-11,19,Tênis Listrado,1,262,262
11533,7984,2019-02-11,19,Relógio Estampa,2,219,438
11534,7984,2019-02-11,19,Polo,1,130,130
11535,7984,2019-02-11,19,Tênis Linho,1,294,294
11536,7984,2019-02-11,19,Calça,1,170,170
