,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86110,59665,2019-11-03,19,Calça Xadrez,4,185,740
86111,59665,2019-11-03,19,Tênis Xadrez,5,259,1295
86112,59665,2019-11-03,19,Terno,3,700,2100
86125,59677,2019-11-03,19,Casaco,2,250,500
86126,59677,2019-11-03,19,Pulseira Listrado,3,79,237
86127,59677,2019-11-03,19,Sapato Linho,5,391,1955
86215,59739,2019-11-03,19,Sapato Linho,3,391,1173
86216,59739,2019-11-03,19,Pulseira,3,70,210
86222,59745,2019-11-03,19,Calça Xadrez,3,185,555
86223,59745,2019-11-03,19,Terno Xadrez,1,709,709
86250,59773,2019-11-03,19,Bermuda Estampa,1,169,169
86251,59773,2019-11-03,19,Mochila Xadrez,1,283,283
