,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22282,15370,2019-03-22,19,Calça Xadrez,4,185,740
22283,15370,2019-03-22,19,Chinelo Listrado,1,73,73
22284,15370,2019-03-22,19,Cinto Linho,2,248,496
22285,15370,2019-03-22,19,Cinto Xadrez,5,215,1075
22300,15379,2019-03-22,19,Gorro Listrado,5,97,485
22357,15414,2019-03-22,19,Polo Liso,1,137,137
22412,15456,2019-03-22,19,Short Liso,4,108,432
22417,15461,2019-03-22,19,Camisa Listrado,2,108,216
22459,15500,2019-03-22,19,Polo Linho,2,176,352
22460,15500,2019-03-22,19,Sapato Xadrez,1,368,368
22461,15500,2019-03-22,19,Pulseira,3,70,210
22502,15531,2019-03-22,19,Camiseta Listrado,1,197,197
22503,15531,2019-03-22,19,Sunga Estampa,4,120,480
22527,15542,2019-03-22,19,Mochila,4,270,1080
22528,15542,2019-03-22,19,Gorro Estampa,1,93,93
22529,15542,2019-03-22,19,Sapato Liso,3,368,1104
