,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33575,23121,2019-05-01,19,Tênis Estampa,2,256,512
33583,23128,2019-05-01,19,Cinto Listrado,1,214,214
33645,23169,2019-05-01,19,Casaco Xadrez,2,259,518
33646,23169,2019-05-01,19,Sapato,1,350,350
33647,23169,2019-05-01,19,Bermuda Listrado,2,163,326
33648,23169,2019-05-01,19,Relógio,2,200,400
33649,23169,2019-05-01,19,Pulseira Xadrez,1,87,87
33660,23177,2019-05-01,19,Calça Liso,2,190,380
33661,23177,2019-05-01,19,Calça,2,170,340
33752,23251,2019-05-01,19,Terno Xadrez,3,709,2127
33777,23269,2019-05-01,19,Short Listrado,2,102,204
33778,23269,2019-05-01,19,Meia Liso,2,38,76
