,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9896,6815,2019-02-06,19,Sunga,1,100,100
9897,6815,2019-02-06,19,Meia Liso,2,38,76
9898,6816,2019-02-06,19,Tênis Xadrez,5,259,1295
9899,6816,2019-02-06,19,Tênis,1,250,250
9900,6816,2019-02-06,19,Meia Liso,1,38,38
9901,6816,2019-02-06,19,Terno,1,700,700
9937,6845,2019-02-06,19,Sunga Xadrez,3,116,348
9938,6845,2019-02-06,19,Cueca Listrado,1,67,67
9957,6858,2019-02-06,19,Mochila Liso,3,276,828
10019,6903,2019-02-06,19,Gorro Listrado,2,97,194
10071,6945,2019-02-06,19,Camisa Gola V Listrado,4,116,464
10072,6945,2019-02-06,19,Chinelo,1,60,60
