,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20032,13805,2019-03-14,19,Terno,2,700,1400
20033,13805,2019-03-14,19,Camisa Gola V Xadrez,4,107,428
20034,13806,2019-03-14,19,Calça Linho,3,211,633
20035,13806,2019-03-14,19,Pulseira Linho,2,114,228
20085,13843,2019-03-14,19,Meia Estampa,1,50,50
20086,13843,2019-03-14,19,Camiseta Estampa,4,196,784
20092,13850,2019-03-14,19,Calça Xadrez,4,185,740
20093,13850,2019-03-14,19,Sapato Linho,2,391,782
20128,13876,2019-03-14,19,Chinelo Linho,5,105,525
20146,13887,2019-03-14,19,Polo Linho,2,176,352
20147,13887,2019-03-14,19,Cueca Listrado,3,67,201
20148,13887,2019-03-14,19,Relógio Listrado,1,218,218
20212,13938,2019-03-14,19,Bermuda Xadrez,2,155,310
