,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33354,22981,2019-04-30,19,Calça Liso,1,190,190
33355,22981,2019-04-30,19,Cueca Xadrez,1,60,60
33356,22981,2019-04-30,19,Casaco Liso,2,255,510
33357,22981,2019-04-30,19,Cinto Xadrez,2,215,430
33423,23022,2019-04-30,19,Camiseta Listrado,2,197,394
33424,23022,2019-04-30,19,Meia Xadrez,1,41,41
33425,23022,2019-04-30,19,Terno Linho,2,750,1500
33426,23022,2019-04-30,19,Camisa Xadrez,1,105,105
33478,23057,2019-04-30,19,Terno Estampa,3,706,2118
33513,23081,2019-04-30,19,Gorro Linho,1,124,124
33542,23100,2019-04-30,19,Relógio Linho,2,240,480
33543,23100,2019-04-30,19,Casaco Estampa,1,256,256
33544,23100,2019-04-30,19,Cueca Xadrez,2,60,120
33545,23100,2019-04-30,19,Cueca Liso,3,69,207
