,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87705,60714,2019-11-09,19,Gorro,4,80,320
87706,60714,2019-11-09,19,Cinto Xadrez,3,215,645
87743,60733,2019-11-09,19,Cinto,5,200,1000
87759,60748,2019-11-09,19,Calça,5,170,850
87762,60753,2019-11-09,19,Relógio Estampa,1,219,219
87763,60753,2019-11-09,19,Sapato Liso,5,368,1840
87764,60753,2019-11-09,19,Relógio Liso,1,216,216
87765,60753,2019-11-09,19,Meia Liso,4,38,152
87782,60770,2019-11-09,19,Cinto Xadrez,1,215,215
87859,60819,2019-11-09,19,Mochila Linho,2,311,622
87860,60821,2019-11-09,19,Gorro Listrado,2,97,194
87861,60821,2019-11-09,19,Gorro Liso,1,92,92
87935,60865,2019-11-09,19,Pulseira Xadrez,1,87,87
87942,60868,2019-11-09,19,Calça Linho,2,211,422
