,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41466,28556,2019-05-29,19,Mochila Liso,1,276,276
41470,28558,2019-05-29,19,Relógio Estampa,1,219,219
41471,28558,2019-05-29,19,Cueca Liso,4,69,276
41477,28565,2019-05-29,19,Pulseira Linho,1,114,114
41478,28565,2019-05-29,19,Terno,1,700,700
41479,28565,2019-05-29,19,Relógio Linho,1,240,240
41480,28565,2019-05-29,19,Calça Linho,1,211,211
41514,28588,2019-05-29,19,Casaco,2,250,500
41552,28615,2019-05-29,19,Gorro Listrado,5,97,485
41642,28685,2019-05-29,19,Relógio Estampa,1,219,219
41647,28687,2019-05-29,19,Terno,1,700,700
41648,28687,2019-05-29,19,Cueca Xadrez,5,60,300
41673,28703,2019-05-29,19,Mochila Linho,2,311,622
41722,28733,2019-05-29,19,Camisa Gola V Listrado,1,116,116
41723,28733,2019-05-29,19,Camisa,2,100,200
