,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15808,10840,2019-02-27,19,Cinto Liso,2,209,418
15809,10840,2019-02-27,19,Cinto Estampa,4,209,836
15810,10840,2019-02-27,19,Meia Xadrez,2,41,82
15811,10840,2019-02-27,19,Tênis Linho,1,294,294
15876,10888,2019-02-27,19,Sunga Estampa,1,120,120
15893,10898,2019-02-27,19,Bermuda Liso,2,157,314
15969,10955,2019-02-27,19,Sunga Xadrez,2,116,232
15999,10974,2019-02-27,19,Sunga Xadrez,2,116,232
16026,11003,2019-02-27,19,Meia Linho,2,78,156
16027,11003,2019-02-27,19,Pulseira Estampa,4,87,348
16028,11003,2019-02-27,19,Cinto Estampa,1,209,209
16029,11003,2019-02-27,19,Short Estampa,1,96,96
16064,11035,2019-02-27,19,Camisa Gola V Listrado,2,116,232
